254.23,-446.74,-0.62357
250.9,-448.32,-0.62276
246.03,-450.53,-0.62079
241.11,-452.71,-0.61795
236.15,-454.99,-0.61424
231.64,-456.97,-0.60962
227.17,-459.09,-0.60422
222.18,-461.56,-0.59816
218.97,-463.18,-0.59372
214.51,-465.63,-0.58633
209.87,-468.34,-0.57938
204.51,-471.44,-0.5726
200.91,-473.31,-0.56801
195.43,-475.62,-0.56118
191.61,-476.86,-0.5572
186,-478.17,-0.55212
182.44,-478.81,-0.54909
177.23,-479.59,-0.54386
172.07,-480.18,-0.54054
166.6,-480.63,-0.53919
162.8,-480.88,-0.53771
157.3,-481.14,-0.53473
152.2,-481.32,-0.53266
146.96,-481.38,-0.53443
141.77,-481.23,-0.53722
136.86,-480.89,-0.53875
132.04,-480.25,-0.53932
126.9,-479.31,-0.5389
121.67,-478.19,-0.53711
118.05,-477.29,-0.53568
112.82,-475.78,-0.53349
108.08,-474.16,-0.53127
103.59,-472.36,-0.52901
99.32,-470.46,-0.52636
93.728,-467.61,-0.51996
89.437,-465.02,-0.51423
85.221,-462.12,-0.50949
81.525,-459.3,-0.50539
78.377,-456.72,-0.50159
74.141,-453.06,-0.49639
70.603,-449.78,-0.49239
66.908,-446.06,-0.48831
62.912,-441.77,-0.48413
60.505,-438.96,-0.48129
57.501,-434.96,-0.47695
54.5,-430.75,-0.47251
51.444,-426.39,-0.46797
48.192,-421.93,-0.46416
46.171,-419.01,-0.46186
43.642,-414.6,-0.45705
40.611,-408.99,-0.44914
38.188,-404.87,-0.44271
35.559,-400.37,-0.43657
33.792,-397.35,-0.433
31.217,-393,-0.42867
28.548,-388.12,-0.42447
25.458,-382.62,-0.41874
23.234,-379.02,-0.41413
21.033,-375.39,-0.40919
18.783,-371.38,-0.40416
15.742,-364.76,-0.39644
14.229,-360.43,-0.39168
13.06,-356.24,-0.38733
12.048,-352.06,-0.3829
10.68,-346.02,-0.37764
9.8076,-342.18,-0.37483
8.5893,-336.28,-0.37091
7.8509,-332.29,-0.36823
6.8075,-326.73,-0.3641
6.1428,-323.09,-0.36128
5.1122,-317.33,-0.35692
4.4651,-313.33,-0.35393
3.7775,-307.21,-0.34788
3.5422,-303.14,-0.34353
3.329,-297,-0.33503
3.1815,-292.74,-0.3292
3.0642,-288.41,-0.32322
3.0652,-281.68,-0.31399
3.141,-277.03,-0.30764
3.1707,-272.52,-0.30113
3.1429,-268.25,-0.29445
3.0739,-262.12,-0.28412
3.0628,-258.26,-0.277
3.0196,-252.51,-0.26529
3.0209,-246.69,-0.25172
3.0348,-242.93,-0.24236
2.9662,-237.6,-0.22783
2.8923,-232.24,-0.21266
2.8499,-226.93,-0.19683
2.8255,-221.7,-0.18028
2.799,-218.15,-0.16882
2.7045,-212.61,-0.15016
2.5808,-207.26,-0.13061
2.5026,-201.8,-0.1126
2.4814,-198.07,-0.10066
2.4045,-192.62,-0.080668
2.3044,-186.99,-0.058272
2.2591,-183.22,-0.043126
2.1976,-177.64,-0.027099
2.1763,-172.63,-0.017893
2.1394,-168.02,-0.014128
2.0737,-162.97,-0.0096422
2.0014,-157.61,-0.0033051
1.9491,-152.36,0.00014838
1.9256,-147.09,0.0038166
1.8921,-141.76,0.0083062
1.8431,-137.9,0.013463
1.7593,-132.03,0.02166
1.7145,-128.42,0.02746
1.6864,-123.21,0.036717
1.653,-117.93,0.046722
1.6074,-112.86,0.05757
1.5747,-107.87,0.06938
1.5266,-102.84,0.082287
1.42,-97.992,0.096457
1.383,-93.358,0.11209
1.353,-87.781,0.13002
1.2978,-81.975,0.14879
1.2222,-77.396,0.1596
1.1134,-72.606,0.16958
1.0007,-67.775,0.17484
0.88911,-63.074,0.18093
0.75961,-57.059,0.19072
0.59226,-52.108,0.19973
0.51278,-47.303,0.20705
0.44874,-42.171,0.20834
0.39216,-37.7,0.20962
0.27214,-32.106,0.19385
0.27291,-27.423,0.1629
0.22114,-22.335,0.095193
0.15649,-16.809,0.013307
0.14481,-12.827,-0.045471
0.11085,-7.1844,-0.1
